transactionAmount,avgUserAmount,amountDeviation,transactionsLast2Min,hour,deviceChanged,ipChanged,newPayee,messageRiskScore,fraudLabel
3117.6035852931695,1957.6367523317933,1.5925342541611507,1,5,0,1,0,10.923886507215808,0
4311.48328827609,500.0,8.62296657655218,0,7,0,0,0,8.732263762270689,0
8576.69079402994,2614.432982677778,3.2805165979987927,4,7,0,0,0,10.854321747654605,0
3603.878043434103,1976.3339202569784,1.8235167683432254,1,20,1,0,1,10.1901251960669,0
2835.2998539680134,2395.334618486136,1.1836758973407806,3,17,0,0,0,11.538152482618218,1
466.91976685212074,2683.55029543584,0.17399329822372028,1,14,0,0,0,4.984681467416856,0
4708.2169539797505,1087.2931299530014,4.33021861747923,1,19,0,0,0,8.413977265044291,0
3205.118786171058,1997.9861542516953,1.6041746732581685,1,0,0,1,0,10.43028216856355,0
9491.383909598519,2771.780412395411,3.4242914291309003,0,11,0,0,1,11.734635398248502,1
1060.7565321159404,1896.8737102075863,0.5592130495602975,2,4,0,0,0,0.8930161527133171,0
4817.357719711261,2487.9705289420217,1.936259961149854,2,17,1,0,0,7.964883689749155,1
758.0820360780986,1452.4920273880066,0.5219182080065151,0,3,0,0,0,14.674271408426959,0
2652.9065489429227,2239.350777749689,1.184676637221085,2,3,0,0,0,2.6676642617255015,0
9010.536826067822,1374.4246804131535,6.555860757214608,2,13,0,0,0,4.184301754928427,0
8890.382720964097,2450.6486700258893,3.6277671416972948,0,4,0,0,1,5.608540173769465,1
4652.724650641987,1773.9027688902293,2.6228746762443897,2,5,0,0,0,4.039552329322366,0
4699.89351928455,2714.782596584099,1.7312227966976936,3,21,0,0,0,9.556009519540293,0
6396.446930148487,2733.0276320439707,2.340425268721021,1,23,0,0,1,12.023750564902684,0
3213.033768669885,1697.9919475936108,1.8922550093499484,3,1,0,0,0,0.2718152367537828,0
2926.760825355354,2839.7703080880997,1.0306329413401822,3,2,0,0,0,6.121249833638638,0
1089.931796136949,1706.967612023908,0.6385193183862725,2,18,0,0,0,8.512607748533627,0
3655.829390025972,2339.6555904225224,1.5625502338853896,1,10,0,0,1,2.7620196864270206,0
1198.5777031459552,1983.9856775965523,0.6041261873412014,2,9,0,0,0,7.91816208896451,0
2486.259273833553,1788.8842913336866,1.3898379486467203,5,9,1,1,0,1.922951652342469,1
6706.262621200922,2400.815166007415,2.7933273315469425,0,0,0,0,0,15.185288562378279,0
4430.004605081154,1744.136096522113,2.539942045758233,2,6,0,0,1,10.87077527757226,0
1745.477980958082,1716.3899075178174,1.0169472410160758,1,11,0,0,0,9.55034098979347,0
2371.996800656959,2002.8453978471186,1.1843134788170098,1,2,0,0,0,6.47011335872318,0
3805.539892867946,2454.1704256358407,1.5506420634508236,0,19,0,1,0,7.383976855108713,0
5203.8091505910925,2118.15139142461,2.456769224172949,2,1,0,0,1,3.24200893929919,0
1556.3423173560848,1820.6287139394108,0.8548378400495109,0,16,0,0,0,5.311558058841542,0
8163.5825148979075,1743.2937795453875,4.682849563672963,3,1,0,0,0,8.654513811915342,0
3469.8614697453745,1895.657290602286,1.8304265686351642,0,17,0,0,0,16.094458104807288,0
1525.8997739889262,2272.6268791678062,0.671425559547937,3,7,0,0,0,2.348784674158208,1
1885.237875736587,1463.1495059990568,1.2884793167116049,1,14,0,0,0,9.640578422943772,0
7909.541751140816,1669.3249644434054,4.7381677741685575,2,8,0,1,1,9.782001066958927,1
5315.940615494375,2394.686764967566,2.219889754794872,1,2,0,0,0,1.1008231644566786,0
6892.215130565846,1586.4833075989598,4.344335107437575,1,18,0,0,0,3.6536473156141303,0
4528.822694635374,1712.153845363403,2.6451026622985134,4,13,0,0,0,3.825615904427356,0
1594.4017170762675,1984.5419588834625,0.8034104343015782,1,7,0,0,0,1.000451722794647,0
8060.536528788205,1593.5493846999773,5.058228258364135,1,8,0,0,0,16.50345883169841,0
1410.3421367819844,1770.065146233027,0.7967741412136221,2,23,0,0,0,8.26713357696326,0
3709.0958455395016,2066.409750653413,1.7949469336208175,1,23,0,0,0,10.753213798633142,0
1045.8872452929068,2358.9087171398523,0.443377582902416,0,10,0,1,0,13.323909666851316,0
2457.8713369611364,1617.7619308285653,1.5193034834873969,4,4,0,0,1,0.2185133404815168,0
2615.3725453598036,1589.5271094039413,1.6453777541048327,3,1,0,0,0,8.507965503018289,1
1344.6229478764835,2569.9468989904362,0.5232104011194542,2,23,1,0,0,6.58720819692431,0
1817.0761584454162,1675.9977807755693,1.0841757544598674,3,6,0,0,1,13.529815158606025,0
4144.298843130009,1625.5927023906781,2.5494078787602796,0,7,0,0,0,10.0751125911118,0
2251.380593692548,1001.8053714458538,2.2473233403043618,1,12,1,0,1,9.807521288616185,1
19856.87214235039,2553.512728544594,7.776296519057516,0,14,0,0,0,8.540800211033627,0
5532.719016625028,2687.49599556599,2.0586892132130714,0,18,1,1,0,2.783359305713989,0
5866.381073487925,1990.2160580218128,2.947610160134498,3,20,0,0,0,6.4361807858323195,1
6983.814800899667,2097.8621977725115,3.3290150365047855,1,14,0,0,0,10.668746960574168,1
4699.982247827707,2000.453788644849,2.349458045222618,0,21,0,0,0,6.745346328911436,0
1942.952631087003,1452.3696148527567,1.3377811069697862,0,3,0,0,0,12.819340182739703,0
5820.311319200283,2310.2131626802006,2.5193828055450225,0,15,0,0,1,13.94338841044621,0
2753.6949613082115,2683.4244236845298,1.0261868890375512,1,8,0,0,1,8.392706898291808,0
1145.2191431145945,1998.9506781939074,0.5729101551166452,2,4,0,0,0,5.498979031419387,0
5004.2270314017715,2356.8750905374272,2.123246603730994,2,9,0,1,0,8.700273571111389,0
4606.60857918111,1561.8070434050055,2.9495375876509806,3,20,0,0,0,2.4468760494377992,0
5903.972230659285,1517.0045727431834,3.8918618550919684,4,5,0,0,0,6.226698122873853,1
3198.5083815201347,2233.8353112910017,1.4318461013455905,2,0,0,0,1,5.999166053538781,0
6430.93506811703,2762.8029923702657,2.3276849945061766,2,17,0,0,0,11.606213416778223,0
1445.1612687318475,1697.1602953300398,0.8515172507325319,1,21,0,0,0,5.116029481831489,0
757.9773379255791,1909.1630232952155,0.3970207513328591,1,6,0,0,0,4.538676281349785,0
3709.4355864988747,2262.800223200765,1.6393120119335247,0,23,0,0,0,2.833684398365683,0
2268.5812450950443,1777.2185955002217,1.2764784539385952,1,3,0,1,1,9.592569015993654,0
1702.7754666068045,2242.810566931447,0.759215018741639,1,7,1,0,0,6.970304120255519,0
2866.824385039479,1524.1775066014588,1.8808992867450147,2,17,0,0,0,5.838664888114504,0
5261.081335347944,2217.647968865662,2.372369920388678,4,22,0,0,0,1.0947508946014706,1
162.54422567740588,1884.0809329726083,0.08627242218355863,2,1,0,0,1,7.359110627900646,0
2539.85497739362,1201.3544066328354,2.1141596213163636,1,6,0,0,0,6.6832200427781245,0
9712.175682936886,1484.3616383357135,6.542998304527939,2,4,0,0,0,7.831596607565422,0
1006.0534111271404,2163.9993343082383,0.46490467680700265,1,19,0,0,0,2.9264221640723864,0
2140.1547705982643,2677.9182202352786,0.7991860074092304,0,5,0,1,0,1.0364102855079005,1
7784.563558701778,1344.4594127786397,5.790106778019544,0,9,1,0,0,10.517039283021683,1
3036.998376826668,2509.08460771348,1.2104009436311012,1,0,0,0,1,2.7176482973024836,1
4063.6702654829096,2208.0076563097227,1.840423992131705,2,13,0,0,0,1.2603264621302563,0
2587.0140956668333,2479.842784464022,1.0432169780577338,2,8,0,0,0,14.284725595496237,0
8232.534512087772,1922.9726367664414,4.281150108267334,2,2,1,0,0,4.956952614222999,1
2020.5014628331605,2315.2336321151397,0.8726987353700805,1,8,0,0,0,5.210804605512491,0
3617.748781572636,2924.774132916612,1.2369327056257104,2,9,0,0,0,8.75051581159804,0
6006.081322366347,2095.417734392943,2.866293065953434,1,0,0,0,0,17.37007382511597,1
1748.3447162692264,1510.976927554884,1.1570955746481577,4,0,0,0,0,3.0538647055456454,0
927.7525649931196,2724.86707658639,0.3404762650497333,1,3,0,0,0,3.491360169911331,1
370.16077665151835,2265.1602265125684,0.1634148314626804,2,8,0,0,0,14.459606380714352,0
5249.489596016493,2122.414885155216,2.473356944833427,0,1,0,0,0,4.589754711537578,0
1311.9756670755175,2894.7873016188614,0.45322005742591764,2,7,0,0,0,8.8201370817973,0
4623.245838476703,2703.6133967033734,1.710024755800521,2,6,1,0,0,13.451910093926017,1
4449.178922543742,2239.829618008344,1.9863916821047984,4,22,0,0,0,11.710357160849663,0
1224.065053675378,1548.1369028931983,0.7906697730593552,1,17,1,0,0,7.5410442393109305,1
3854.745330898671,1816.1004070494957,2.1225397648366995,2,0,0,0,0,6.171779988854027,0
12039.58622233247,2095.3603552220106,5.745830874545125,1,10,0,0,0,9.837841369316811,0
5444.0565985471685,1986.2504974646224,2.7408711063867885,1,19,0,0,0,5.852316792004699,0
18266.26896518327,1763.0855298384101,10.36039866248429,1,19,0,0,0,5.968664788812915,0
2248.8054499930713,1903.0834573189481,1.1816641258398484,1,17,0,0,0,15.936778564172915,0
4010.5562832681994,2525.625208077377,1.587945935304162,2,19,0,0,0,4.220144521437792,0
1655.991985370753,2103.439738267735,0.787278073739601,0,18,0,0,0,3.461452180753354,0
9751.769051878115,1764.7564111942272,5.525844241177173,0,19,0,0,1,1.2650478250699104,1
2731.0948618242483,2328.954661205632,1.1726698279349244,0,8,0,0,0,6.9999548063590575,0
1199.7749483827886,2280.3379189001494,0.526139103524386,3,3,0,0,0,3.029126716686719,0
3976.5855584114556,1981.840028987623,2.0065118779757425,1,0,0,0,0,9.183765368756717,0
2137.001996234106,1445.4606609844855,1.478422798984111,1,16,0,0,0,15.121248615428495,0
4542.807504368821,1939.9668642319484,2.341693349575516,1,20,1,0,0,3.883094950161698,1
3116.1995423803673,1994.8251575735444,1.5621416897362748,0,22,0,1,0,4.015047386155532,0
5516.77907132024,2440.8306321763334,2.2602056032053643,1,2,0,0,0,9.159032016390306,0
449.2217276356773,1642.3463140789265,0.2735243619355723,1,18,1,1,1,11.2300129336016,0
3457.8248019338243,1861.6772918520603,1.857370671634428,1,4,1,0,0,3.4885211317235307,0
1623.4703433613906,2769.0277636628844,0.5862961594916822,2,5,0,0,0,8.086748036630171,0
7056.621441210293,1880.9934043936214,3.7515397048854333,3,5,0,0,0,8.011401953770172,0
9156.4654697592,1985.6554719753212,4.611306240679501,0,9,0,1,0,1.817695510395011,1
2045.4553772150396,2912.9799650178193,0.7021865587058808,1,8,0,0,0,10.747331794592206,0
4607.547338332721,1552.6573282943036,2.9675236475999602,0,0,1,0,0,6.019723372577328,0
1509.0111915305865,2658.053485998311,0.5677128769152034,0,20,0,1,0,4.592961837378167,1
4297.705626849322,1808.8411530774881,2.3759441892049953,0,21,0,0,0,8.601530129161937,0
1579.791338025654,2108.5621689764703,0.7492268244537983,2,23,0,0,0,4.1101642859873975,0
4467.0633983302705,2146.18949456096,2.081392817200461,2,4,0,0,0,9.50675254800263,0
4950.9824894618005,1883.5951553429795,2.6284748479087523,1,20,0,1,1,6.396340160258009,0
10349.97767015965,1529.3127292048703,6.767731329576308,2,14,0,0,1,3.221135618710083,0
924.5454535801284,1669.7128684144814,0.5537152351577994,3,9,0,0,1,5.172616465176801,1
4736.641564534991,1898.1780778823252,2.495362063089126,6,23,0,0,1,3.6234967082470106,1
580.4001929805987,1609.0565250990564,0.3607083927302481,1,9,0,0,0,4.772028516040618,0
3151.9962271887844,1997.3556992848687,1.5780845786843685,1,10,1,0,1,3.625239874902511,0
3040.4864893640643,1620.793368647329,1.8759248082940845,1,6,0,0,1,7.0046605434159,0
3007.96265368049,1550.7746919598142,1.9396516265551982,1,8,0,0,1,6.25367061265138,0
838.5829126419102,1208.4014229726463,0.6939605471326001,0,23,0,0,0,7.883762181934781,0
3270.7667940803194,2842.3299882760625,1.150734364965172,3,12,0,0,1,20.61975467315583,0
3203.0037575722913,1950.8241874484047,1.6418720754952727,4,19,0,0,0,4.649777159451031,0
366.7242662356398,1663.1395562763432,0.22050119898339174,1,3,0,0,0,7.7419980143835625,0
526.1375875411902,1510.082736233483,0.3484163979342658,1,23,0,0,0,6.141061854100507,0
3825.5022603857315,1727.349684113277,2.2146657944071855,1,16,0,0,0,10.984993691599282,0
6690.730542601878,1068.4107427815302,6.262320542737192,0,6,0,0,1,6.094149652147709,1
3682.2149289530694,1699.6701848923487,2.166429088232955,0,1,0,0,1,7.7635431106233055,0
4034.8985399388102,2354.3459927458644,1.7138086553000327,2,17,0,1,0,4.382994721390535,0
1833.5059577683485,1676.869298061719,1.0934101780548338,1,5,1,0,0,5.050326793069171,0
2992.0051141750996,2308.8955085151892,1.295859904937494,0,14,1,0,0,0.9126060331266889,0
888.0707034790707,2458.0432211100347,0.3612917363910405,0,11,0,0,1,6.505397776285923,0
4804.770988154284,2321.927313023425,2.069302928306529,2,9,0,0,1,2.6809332713792333,0
1485.9530963570908,2017.0816471450034,0.7366846545157569,5,17,1,0,1,7.353581477191414,1
969.0891800936013,2587.544084201748,0.37452083850875273,2,15,0,0,0,3.599245425102186,0
3274.336901854439,2562.0329765063066,1.2780229340839553,2,4,0,0,1,5.682571137639739,0
7065.72688559204,1646.573427868111,4.29117023632547,2,20,0,0,0,15.333121734544847,0
3693.1973864840106,1566.9626871345208,2.356914696697533,1,2,1,0,0,8.887949442918783,0
7046.9351042060025,1779.6323307673458,3.9597702190359114,0,0,0,0,0,1.6977153412324815,1
2235.6997988216226,1844.617292545875,1.2120128158052716,0,19,0,1,0,9.608276236777213,0
3992.658860715138,2585.9061660309817,1.5440076338281572,0,10,0,0,0,5.678956248830786,0
2710.424912981509,2399.214007019948,1.12971369167193,1,3,0,0,0,5.375898775027599,0
5229.168961265924,2067.5785255799533,2.529127139100629,1,20,0,0,0,0.8071470610700854,0
4417.470082123317,2085.623150727254,2.1180576560933124,2,1,0,0,0,4.265775819036752,0
1682.8655735599227,1454.6674372720936,1.1568730628326733,2,1,0,0,0,6.59323761248717,0
10690.133102405605,2549.800488510873,4.192537083028338,1,6,0,0,0,8.985828355736901,0
1026.9063736264748,2089.277638555032,0.49151264277958523,1,18,1,0,0,4.772178226579977,1
3586.2805305066745,1475.978124523958,2.429765367737645,2,1,0,0,0,8.059367208316969,0
1502.930037653559,1157.9389130844638,1.2979355134116048,2,17,0,0,0,6.607250681905604,0
3199.785529382084,1364.3657465199199,2.3452549564101557,1,5,1,0,0,11.636129690018054,0
1407.7320844187939,2036.849140240989,0.6911322280118588,0,10,0,0,0,5.323427224843835,0
3179.514107332174,727.1737932703884,4.3724266973822585,2,0,1,0,1,2.7462917346257236,0
3865.4722781803594,1415.7698016505333,2.7302971667243594,2,3,0,0,0,2.9565980469324185,0
5179.913235493566,2240.303206371059,2.3121482934822097,1,15,0,0,0,2.505887518191838,0
609.3901737247311,1781.6451626705853,0.34203790209902946,0,6,0,0,0,5.751705205342594,0
2167.8226028237696,1112.3588034606878,1.9488519316603612,0,13,0,0,0,6.595511309695349,0
5740.804308841228,1684.3397959038805,3.408340955193364,1,19,1,0,0,11.340784100991822,0
4250.973477843018,1951.173400757002,2.1786753940955514,1,1,0,0,0,11.134483196816422,0
14350.862318981212,2469.6643913209264,5.810855260096899,2,18,0,1,0,15.424664791298746,1
2111.33630998916,2227.2299575125244,0.9479651182256905,1,12,0,0,0,6.033165626902557,0
10874.458613518565,2209.307241948291,4.922112419243626,1,13,0,0,0,4.526317439809215,0
5565.377229934164,2359.8312901648014,2.358379284624834,1,10,0,0,0,5.163304919926634,0
7841.686128089896,1162.6676120113814,6.744564007011432,2,0,0,1,0,2.753971990139331,1
1643.6112399775275,2622.2518815281246,0.6267938070921351,0,2,0,0,0,3.01417451922446,0
4301.427905596688,2623.573589320334,1.6395301138517029,3,19,0,0,0,8.999460167699937,0
3798.5867757214664,1693.947101618096,2.2424471059887123,2,7,1,0,0,8.87268617227854,0
2271.3415048404636,502.2161737947051,4.5226371099886915,0,1,0,0,0,9.428291352064155,1
7008.360475513204,2664.7331796238936,2.6300421104458866,0,12,0,0,1,7.232732865872173,0
3101.452704566174,624.3726718530204,4.9673101408516915,0,21,0,0,0,12.284844890215602,0
5463.92083264914,2189.197128566388,2.495856020159879,1,6,0,0,0,19.41264879843484,0
950.6952780092458,1774.5517096445742,0.5357382784859287,0,14,0,0,0,1.823123700720352,0
3886.467352867937,1699.2669129400476,2.2871435460033913,1,11,1,0,0,3.0530364576731586,0
5970.22154059418,1783.9360241888792,3.346656752059661,3,12,0,0,0,10.773658400836958,0
1955.3687437608678,2066.327092095614,0.9463016534220557,1,4,0,0,0,14.378724347388971,0
2956.0345612067504,927.9849304645493,3.185433797644709,3,19,0,0,0,14.656089887425724,0
3176.4294029469456,1904.6440526001088,1.6677286228944825,4,8,0,0,0,3.613934479741078,0
3173.5448791117533,1286.0449352830922,2.467678066329131,4,22,0,0,0,9.538270987442578,0
1352.1156016713742,1748.0385397305563,0.7735044571041266,1,8,0,0,0,5.5180271185526415,0
6064.029985839833,2080.9615100448113,2.914051969038702,0,3,0,0,0,11.26906967329297,0
2501.3474308233895,2438.030298837598,1.025970609149517,1,11,0,0,0,8.945175881642829,0
5084.020059135413,1632.4906521285247,3.114272080214737,0,14,0,0,0,3.155941249457908,0
3579.3763497497175,2895.1578654842233,1.2363320122963508,4,4,1,0,0,1.284742057772327,0
1515.5573236670202,1553.2408786936635,0.9757387565936736,0,8,0,0,0,1.9394948731649357,0
4189.083320712909,1566.128690780724,2.6748014677035434,3,22,0,0,0,3.5574676499241162,0
1903.048942480941,2514.2641427425824,0.7569009596601405,0,1,0,0,0,9.85218488469237,0
2441.700738139616,1876.1234401056006,1.3014606000563487,1,7,1,0,1,5.926636750311751,0
661.3410025257474,2090.15661531194,0.31640739152316927,2,5,0,0,1,3.5104951663984174,0
5968.91260692556,1755.4830590626657,3.4001539212304563,0,12,0,0,0,0.5107121702352173,1
901.987777437729,1813.1018152419597,0.49748324658610427,0,6,0,0,0,9.35692174213505,0
6049.52551636692,2174.865954217749,2.781562470383514,1,7,0,0,1,10.959774948037646,0
3063.2014709010855,2635.5779245885396,1.162250390065513,2,4,0,0,0,10.949278742147891,0
3638.1738844867327,2070.094206457096,1.7574919407717962,2,1,1,0,1,8.466463228294101,1
2218.8084334528276,2214.381203314996,1.0019993080374796,1,3,0,0,1,11.169236264895972,0
948.5889802947582,2490.8184590929,0.38083425021677936,0,7,0,0,0,2.3491149322955525,0
7402.254438299222,1767.4286844285518,4.188148864797072,4,22,1,0,0,14.494525086227943,1
1647.8411817620752,1510.3783083753347,1.0910122137112819,3,9,0,0,1,4.517496987705553,0
8774.33963402412,1487.8924260551858,5.897159956171913,0,21,0,0,0,7.334356240378616,0
10399.800664776332,1556.9932839838682,6.679412667835299,3,5,1,0,0,4.454850040237189,1
4901.339721629604,1478.0371868165253,3.3161139417516075,1,3,0,0,0,10.139011254538115,1
2841.9720783705534,2549.8774743795257,1.1145524076846494,0,23,0,0,0,12.976459810933635,0
1020.2209922316683,1057.8528552093746,0.9644261838568673,0,20,0,0,0,2.153529624254371,0
5506.639616453631,2295.3844436162844,2.3990053743581816,1,10,0,0,0,1.3772288633129732,0
7474.889176689487,1387.4447373144649,5.387522094146875,0,16,0,1,0,1.4533598083122257,0
3343.759745657553,2895.626801564402,1.1547619823974007,0,22,0,0,0,3.404718159816695,0
3272.8800401191183,2201.260435127802,1.4868209085532853,1,22,0,0,0,6.173272790045474,0
4531.254105720119,1561.9130506017727,2.901092416107491,2,19,0,0,0,1.6266165146662261,0
1828.7390305012852,1729.175080407938,1.0575788716952008,2,18,1,0,0,8.887150325873678,0
653.0930745097394,1958.0809083237307,0.33353732817345005,1,17,0,0,0,10.187427548893533,0
4023.528037372301,2317.82036040823,1.7359102137939846,0,18,0,0,0,3.5917665097590747,0
799.8423359021416,2167.963378304665,0.36893719880435144,3,16,0,0,0,7.606700914296785,0
2957.090288477637,1993.2607278963444,1.4835441480846827,2,17,1,0,0,6.492046871363462,0
